"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Russian Federation","RUS","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","61.3693265215682","60.9550250861004","61.048792982752","61.313192339651","61.8777656647795","62.6213615698897","63.3639296113901","64.1153693528074","64.7930584257351","65.4926537315649","66.2243104894348","66.8673274191226","67.4400468468106","68.0286087006037","68.6114186485622","69.1460491522857","69.6026186600214","69.9347484631062","70.1555724858475","70.2181741545501","70.1446832085433","70.1623011450777","70.1836302756961","70.0140481873286","69.843887519842","69.8071688348238","69.7983527681506","69.7613126865957","69.6806596721907","69.582216258323","69.5030455982893","69.3954569683404","69.2888524351833","69.2572788245303","69.295357919628","69.4068000120956","69.558459616518","69.8676825906845","70.5031811265405","71.3019035155785","72.0082440088179","72.6041309008637","73.0595433826817","73.3259039152915","73.4864866259121","73.6372201586567","73.7865943503763","73.9530199384057","74.1849204269009","74.4008452376218","74.5501145129059","74.4128116214889","73.9389021541378","73.3707443251449","72.6928222089891","71.937670310251","71.2413840003731","70.6297510828349","70.1436009563116","69.710484511876","69.337015877631","69.0720438948834","68.822780793512","68.5556572549631",
"Russian Federation","RUS","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","6.39682442770362","5.75848303411477","6.00725752537095","6.89840146680295","8.146383535867","9.35654639030916","10.0774624080252","10.4180470844386","10.6550878596088","10.6998228428719","10.6239594106985","10.565095760446","10.5324726120935","10.5874929605194","10.647544932982","10.6637815818184","10.6718194253485","10.5720099743255","10.2699101586857","9.77872713428697","9.15231094746838","8.57246060182897","8.07031364280272","7.61578587903001","7.31674406297365","7.20149172984127","7.23250507504088","7.35833921202716","7.51261016949054","7.56309620009149","7.54027659630459","7.56745669518834","7.60825242811261","7.69234079871246","7.8473912601229","7.99901176400284","8.03154281860898","8.09088985404388","8.34716648797185","8.6385733391494","8.86989360696954","9.20648067664869","9.55462039127309","9.58910042553552","9.41846691213618","9.20270666303785","8.8644893402911","8.34710229562731","7.74085336662773","7.13063217446818","6.60445335618983","6.13478049831983","5.70890958651426","5.43944646616619","5.26340249244358","5.13600984985018","5.08711816860907","5.11415422139799","5.20345676972359","5.323856961264","5.44502604553239","5.55709883555717","5.69058803072224","5.84401678703831",
"Russian Federation","RUS","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","12.0719897006917","12.019748529807","11.9370107803804","11.8985703426108","11.8238605550824","11.7156026577096","11.6180229148565","11.4066399484778","11.0625731536716","10.590875362898","9.94936733475252","9.28600660185705","8.70414264405173","8.21096546289529","7.86591250914898","7.68637141169066","7.62659423245948","7.66077942749079","7.75411102099673","7.88582112350528","8.01175087660452","8.11966259622683","8.18801311528904","8.20814457649253","8.23624369950383","8.26006469648344","8.16101970389642","8.07000280311351","8.16303712314584","8.28944938686384","8.39363261793536","8.63448225217634","8.88960396572421","8.92513622781767","8.819484575644","8.62703438857952","8.26938987822924","7.7220940387278","7.08347993135943","6.49511335287767","6.01018690126163","5.6098205888742","5.32742400813101","5.19074421098722","5.10905136999785","5.04370703184579","5.03753280823968","5.0967119379327","5.20659478476033","5.34000866226393","5.46052438839929","5.55329421961049","5.66637107362562","5.80633233586479","5.96063548411842","6.10853961167521","6.29702217864414","6.52755558031786","6.7212186880761","6.89183741913811","7.09091174026772","7.25177821761771","7.23774620555702","7.07500886039503",
"Russian Federation","RUS","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","34.6603838745299","35.0265690892668","34.9164288003247","34.6350650737745","34.0349567503102","33.245487127065","32.4617184178966","31.6594552982625","30.8807819038057","30.058717225401","29.220274969587","28.4610408263446","27.7500386605431","27.0240349794316","26.2900444966378","25.594092413244","24.9724073889076","24.4677342717346","24.0847155219055","23.8892606471855","23.8886525096397","23.9574100242127","24.1094829942547","24.3800355799363","24.630078923739","24.7801775873502","24.8829681608751","24.9664255092534","25.0313551593594","24.9984647714431","24.8536222870051","24.6398891619752","24.2925270423179","23.8483174216755","23.4286478205859","22.996135759711","22.5651115475448","22.0353000046751","21.2854352814338","20.4717015097459","19.6937187364743","18.9141583934805","18.1807487319138","17.6038678951769","17.1543661521516","16.7770686227361","16.5021629583202","16.3996765610355","16.4754895048659","16.6476798139066","16.8003462269056","17.0218876990339","17.3908868320399","17.7992899746918","18.220265712213","18.6410666491077","19.0202450189734","19.2936972861399","19.4302265111898","19.4888994442853","19.5241982470232","19.5800710145301","19.5471398399065","19.3666916652792",
"Russian Federation","RUS","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","12.5894668866595","12.3658262410237","12.050435137892","11.6097028458439","11.0391395109906","10.3410306874968","9.64967964730371","9.03889375849078","8.51750807592375","8.14335846106715","8.03365476828286","8.04577088355228","8.08224811864028","8.18549838298886","8.30516222229153","8.4163821619254","8.48308820304795","8.50833137688918","8.50379136665164","8.4971533792908","8.52311160475967","8.47306001878578","8.42778638415441","8.53548008238124","8.65482810707982","8.72052204543681","8.88901299881283","9.06975646355789","9.03884506252805","8.82961777994225","8.5170106955872","8.09376414837841","7.50033615302773","6.82968936893752","6.27328290322664","5.82754979891695","5.43879041914442","5.14186174796264","4.97188181876093","4.8613613658572","4.77109349469966","4.75338653215492","4.83227685388877","4.99418846797081","5.19422188030847","5.37846857803126","5.52445473514551","5.68017281821676","5.85509631840787","6.04184079818707","6.18795130458679","6.36453733137829","6.60085090348533","6.78797415160586","6.94245596819609","7.11234036488796","7.22512928033957","7.16140202396461","6.96309713790565","6.68976724513125","6.3566544343532","6.02177319076206","5.72744936898274","5.47944256201127",
"Russian Federation","RUS","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","","","","","",
"Russian Federation","RUS","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","77.90735","78.326852","78.276052","78.916069","79.648025","79.622534","79.818987","79.723241","79.834313","79.426505","79.617217","79.961787","79.869188","79.956269","79.866584","79.324912","79.1175","79.101305","78.994003","78.734338","78.599221","78.935354","79.586207","79.317966","78.710137","79.499777","81.447418","81.681673","81.708732","81.623062","81.31011","80.959018","79.602879","75.907057","74.016089","74.896295","76.831036","78.123152","78.70935","77.20807","76.530697","76.042708","75.218098","74.89476","75.454639","75.505619","77.330032","78.524464","78.948551","79.813129","79.087465","80.929084","81.464562","82.036273","82.176957","82.493352","83.000021","84.070183","84.148115","84.132901","81.599003","78.993781","83.916381","",
"Russian Federation","RUS","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","71.74","71.98","71.647","72.097","72.686","72.371","72.576","72.327","72.43","71.925","73.44","73.77","73.62","73.56","73.77","73.23","73.05","73.2","73.23","73.02","72.96","73.19","73.64","73.42","72.97","73.24","74.23","74.27","74.53","74.35","74.3","73.75","71.99","71.2","71.73","71.59","72.4","72.84","73.13","72.4","72.26","72.17","71.9","71.85","72.36","72.47","73.34","74.02","74.28","74.79","74.88","75.61","75.86","76.3","76.47","76.71","77.06","77.64","77.82","78.17","76.43","74.51","77.77","",
"Russian Federation","RUS","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5","66.8","63.4","65.3","","","","","","","","68.5","","","63","","","","68","","","","","","","","","","","","",
"Russian Federation","RUS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","277.049","276.22","276.042","272.521","264.594","274.592","279.409","285.847","294.666","308.667","312.616","313.897","311.756","312.418","317.046","329.511","335.974","345.641","349.539","358.026","362.336","356.96","348.409","350.978","359.772","332.2","283.575","282.533","287.636","303.949","316.044","322.864","363.995","442.608","486.338","465.724","426.804","391.548","383.389","416.468","442.786","451.254","462.026","471.204","463.583","464.707","427.15","400.361","394.27","369.933","365.448","346.714","332.064","321.874","321.526","","","","","","","","","",
"Russian Federation","RUS","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.7","0.6","0","0","0","0","0","",
"Russian Federation","RUS","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","2.8","","4.9","","3.7","3.5","2.3","4.3","2.7","2.7","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8","52.4","52","51.6","50.1","49.8","44.8","41.7","40.7","38.4","38.1","35.9","34.4","33.5","33.8","32","31","28.2","27.1","25.1","","","","",
"Russian Federation","RUS","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4308048017159","60.6211409038105","60.8120703899504","61.0035932601358","61.1957095143664","61.3884191526425","61.581722174964","61.7756185813309","61.9701083717431","62.1651915462008","62.3608681047038","62.5571380472522","62.754001373846","62.9514580844852","63.1495081791698","63.3481516578997","63.5473885206751","63.7472187674958","63.9476423983619","64.1486594132734","64.178376586593","64.2080937599126","64.2378109332322","",
"Russian Federation","RUS","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9","9","9.2","9.3","9","8.8","7.8","7.1","6.8","6.3","6.1","5.6","5.2","4.9","4.8","4.5","4.4","4","4","3.8","","","","",
"Russian Federation","RUS","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6","11.7","","17.5","","13.4","13.7","12.3","13.8","20.2","15.4","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Russian Federation","RUS","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
